[2018-05-22 12:07:01,036][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2027] cm_name[深城公寓] ok!
[2018-05-22 12:07:01,104][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2027] cm_name[嘉宾花园] ok!
[2018-05-22 12:07:01,196][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2027] cm_name[港岛银座] ok!
[2018-05-22 12:07:01,889][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2027] cm_name[金丽豪苑] ok!
[2018-05-22 12:07:01,964][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2032] cm_name[棕榈湾] ok!
[2018-05-22 12:07:02,034][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2032] cm_name[山泉小区] ok!
[2018-05-22 12:07:02,093][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2032] cm_name[万科天琴湾] ok!
[2018-05-22 12:07:02,164][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2032] cm_name[鸿洲湖心岛公寓] ok!
[2018-05-22 12:07:02,815][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2032] cm_name[南方明珠花园(东区)] ok!
[2018-05-22 12:07:02,868][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2032] cm_name[鹏湾花园一村] ok!
[2018-05-22 12:07:02,894][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2032] cm_name[海涛花园] ok!
[2018-05-22 12:07:02,946][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[慢城(一至三期)] ok!
[2018-05-22 12:07:03,000][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[德福花园] ok!
[2018-05-22 12:07:03,027][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[盈翠家园] ok!
[2018-05-22 12:07:03,055][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[东都雅苑] ok!
[2018-05-22 12:07:03,100][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[龙岗鸿基花园(西区)] ok!
[2018-05-22 12:07:03,127][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[大世纪花园] ok!
[2018-05-22 12:07:03,166][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[南油花园] ok!
[2018-05-22 12:07:03,683][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[爱新小区] ok!
[2018-05-22 12:07:03,708][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[东方明珠城] ok!
[2018-05-22 12:07:03,749][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2030] cm_name[兴龙楼] ok!
[2018-05-22 12:07:03,787][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[诚信华庭] ok!
[2018-05-22 12:07:03,842][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[九号院馆] ok!
[2018-05-22 12:07:03,920][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[百合银都国际] ok!
[2018-05-22 12:07:03,945][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[祥云苑] ok!
[2018-05-22 12:07:03,996][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[绿怡居] ok!
[2018-05-22 12:07:04,042][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[左庭右院(南区)] ok!
[2018-05-22 12:07:04,085][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[中翠花园(峰之畔)] ok!
[2018-05-22 12:07:04,114][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[阳光花园] ok!
[2018-05-22 12:07:04,151][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[康达尔花园] ok!
[2018-05-22 12:07:04,217][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[东都花园(1区)] ok!
[2018-05-22 12:07:05,333][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2028] cm_name[新龙岗花园] ok!
[2018-05-22 12:07:05,915][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[福泉花园] ok!
[2018-05-22 12:07:05,992][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[福涛东园] ok!
[2018-05-22 12:07:06,024][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[水围新家园] ok!
[2018-05-22 12:07:06,068][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[国泰豪园] ok!
[2018-05-22 12:07:06,094][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[金福苑] ok!
[2018-05-22 12:07:06,157][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[宏安花园] ok!
[2018-05-22 12:07:06,360][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[翡翠名园] ok!
[2018-05-22 12:07:06,441][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[福雅园] ok!
[2018-05-22 12:07:06,468][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[蝴蝶谷] ok!
[2018-05-22 12:07:06,523][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[绿景新洋房(绿景新苑二期)] ok!
[2018-05-22 12:07:06,609][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[景莲花园] ok!
[2018-05-22 12:07:06,667][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[蓝色海云居] ok!
[2018-05-22 12:07:06,741][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[庆安航空大厦] ok!
[2018-05-22 12:07:06,769][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[嘉园] ok!
[2018-05-22 12:07:06,838][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[青莲公寓] ok!
[2018-05-22 12:07:06,908][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[鹏丽大厦] ok!
[2018-05-22 12:07:06,954][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[国城花园] ok!
[2018-05-22 12:07:07,014][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[南光名仕苑] ok!
[2018-05-22 12:07:07,098][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[君悦阁] ok!
[2018-05-22 12:07:07,142][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[景蜜村] ok!
[2018-05-22 12:07:07,186][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[越众小区] ok!
[2018-05-22 12:07:07,774][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[泰美园] ok!
[2018-05-22 12:07:07,818][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[福星阁] ok!
[2018-05-22 12:07:07,851][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[福昌苑] ok!
[2018-05-22 12:07:07,876][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[恒运豪庭(风华盛世)] ok!
[2018-05-22 12:07:07,928][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[神彩苑] ok!
[2018-05-22 12:07:07,985][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[福滨新村] ok!
[2018-05-22 12:07:08,060][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[深大新村] ok!
[2018-05-22 12:07:08,094][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[香荔花园(一期)] ok!
[2018-05-22 12:07:08,137][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[香蜜二村] ok!
[2018-05-22 12:07:08,166][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[帝涛豪园] ok!
[2018-05-22 12:07:08,807][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[庆福园大厦] ok!
[2018-05-22 12:07:08,835][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[华新村] ok!
[2018-05-22 12:07:08,887][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[福瑞阁] ok!
[2018-05-22 12:07:08,946][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[国都高尔夫花园(一期)] ok!
[2018-05-22 12:07:09,037][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[荔树人家] ok!
[2018-05-22 12:07:09,068][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[天一名居] ok!
[2018-05-22 12:07:09,112][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[中央花园] ok!
[2018-05-22 12:07:09,156][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[阳光城市] ok!
[2018-05-22 12:07:09,202][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[金丰花园] ok!
[2018-05-22 12:07:09,734][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[广业大厦] ok!
[2018-05-22 12:07:09,760][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[景龙大厦] ok!
[2018-05-22 12:07:09,785][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[风临左岸] ok!
[2018-05-22 12:07:09,810][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[宣嘉华庭] ok!
[2018-05-22 12:07:09,838][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[颐林雅院] ok!
[2018-05-22 12:07:09,865][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[明月花园] ok!
[2018-05-22 12:07:09,898][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[新世界家园] ok!
[2018-05-22 12:07:09,943][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[景田西] ok!
[2018-05-22 12:07:09,970][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[嘉隆星苑] ok!
[2018-05-22 12:07:10,009][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[馨庭苑] ok!
[2018-05-22 12:07:10,053][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[景源华庭] ok!
[2018-05-22 12:07:10,099][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[金地花园(北区)] ok!
[2018-05-22 12:07:10,142][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[金海湾花园] ok!
[2018-05-22 12:07:10,174][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[阳光四季] ok!
[2018-05-22 12:07:10,716][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[通业花园] ok!
[2018-05-22 12:07:10,744][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[益田花园(一期)] ok!
[2018-05-22 12:07:10,773][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[银海苑] ok!
[2018-05-22 12:07:10,828][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[翰岭院] ok!
[2018-05-22 12:07:10,908][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[瑞和园] ok!
[2018-05-22 12:07:10,939][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[香景大厦] ok!
[2018-05-22 12:07:10,972][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[市政大院] ok!
[2018-05-22 12:07:11,004][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[缇香名苑] ok!
[2018-05-22 12:07:11,030][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[旭飞华安园] ok!
[2018-05-22 12:07:11,071][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[星河明居] ok!
[2018-05-22 12:07:11,098][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[朗晴馨州] ok!
[2018-05-22 12:07:11,137][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[天健名苑] ok!
[2018-05-22 12:07:11,165][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[深华公寓] ok!
[2018-05-22 12:07:11,705][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[绿洲丰和家园] ok!
[2018-05-22 12:07:11,857][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[东方玫瑰花园] ok!
[2018-05-22 12:07:11,883][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[香山美树苑] ok!
[2018-05-22 12:07:11,909][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[华府馨居] ok!
[2018-05-22 12:07:11,948][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[先科花园] ok!
[2018-05-22 12:07:11,990][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[金梅花园] ok!
[2018-05-22 12:07:12,034][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[星座传奇] ok!
[2018-05-22 12:07:12,080][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[尚书苑] ok!
[2018-05-22 12:07:12,123][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[韵动家园] ok!
[2018-05-22 12:07:12,151][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[汇龙花园] ok!
[2018-05-22 12:07:12,219][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[蓝天绿都家园] ok!
[2018-05-22 12:07:12,728][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[天健花园] ok!
[2018-05-22 12:07:12,819][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[金色假日] ok!
[2018-05-22 12:07:12,887][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[宝瑞轩] ok!
[2018-05-22 12:07:12,938][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[丽港湾] ok!
[2018-05-22 12:07:12,986][HousePriceAnalysis.py:263]:INFO: insert table[community_info] city_id[636], district_id[2026] cm_name[裕康时尚名居] ok!
